participant,consistency,matching,key_resp_3.corr,key_resp_3.rt,stage
fp33,c,mismatch,1,0.6491621,baseline
fp33,c,mismatch,1,1.02587,baseline
fp33,c,mismatch,1,0.5486402,baseline
fp33,c,mismatch,1,0.6092537,baseline
fp33,c,mismatch,1,0.6449933,baseline
fp33,filler,match,1,0.7523835,adapt
fp33,filler,match,1,0.9942822,adapt
fp33,filler,match,1,1.0312455,adapt
fp33,filler,match,1,1.153638,adapt
fp33,filler,match,1,0.5027626,baseline
fp33,filler,match,0,0.4790057,baseline
fp33,filler,match,1,0.4375907,baseline
fp33,filler,match,1,0.674227,baseline
fp33,filler,mismatch,1,0.4816946,adapt
fp33,filler,mismatch,1,0.7702495,adapt
fp33,filler,mismatch,1,1.8183138,adapt
fp33,filler,mismatch,1,1.4952009,adapt
fp33,filler,mismatch,1,0.4929845,baseline
fp33,filler,mismatch,1,0.6249075,baseline
fp33,filler,mismatch,1,0.5012647,baseline
fp33,filler,mismatch,1,0.6664041,baseline
fp33,i,match,1,0.5963163,adapt
fp33,i,match,1,0.5159903,adapt
fp33,i,match,1,1.816802,adapt
fp33,i,match,1,0.7521278,adapt
fp33,i,match,1,0.6672179,adapt
fp33,i,match,1,0.7261511,adapt
fp33,i,match,1,0.6877805,adapt
fp33,i,match,1,0.6424375,adapt
fp33,i,match,1,0.7888686,adapt
fp33,i,match,1,0.9482221,adapt
fp33,i,match,1,0.85709,adapt
fp33,i,match,1,0.8777671,adapt
fp33,i,match,1,0.7913983,adapt
fp33,i,match,1,0.7749854,adapt
fp33,i,match,1,0.9409766,adapt
fp33,i,match,1,0.9392865,adapt
fp33,i,match,1,0.5174969,adapt
fp33,i,match,1,0.6324251,adapt
fp33,i,match,1,0.700938,adapt
fp33,i,match,1,0.4850535,adapt
fp33,i,match,1,1.7009441,adapt
fp33,i,match,1,0.8478554,adapt
fp33,i,match,1,0.793853,adapt
fp33,i,match,1,0.747685,adapt
fp33,i,match,1,0.9765444,baseline
fp33,i,match,1,0.468561,baseline
fp33,i,match,1,0.4471414,baseline
fp33,i,match,1,0.5939222,baseline
fp33,i,match,1,0.6951852,baseline
fp33,i,match,1,0.5579601,baseline
fp33,i,match,1,0.4777901,baseline
fp33,i,match,1,0.4390014,baseline
fp33,i,match,1,0.4150076,baseline
fp33,i,match,1,0.5408599,baseline
fp33,i,match,1,1.0031462,baseline
fp33,i,match,1,0.4445317,baseline
fp33,i,match,1,0.4274811,baseline
fp33,i,match,1,0.7124144,baseline
fp33,i,match,1,0.5655497,baseline
fp33,i,match,1,0.5321758,baseline
fp33,i,match,1,0.7200006,baseline
fp33,i,match,1,0.5335225,baseline
fp33,i,match,1,0.5845486,baseline
fp33,i,match,1,0.3893583,baseline
fp33,i,match,0,0.465386,baseline
fp33,i,match,1,0.4117646,baseline
fp33,i,match,1,0.5893624,baseline
fp33,i,match,1,0.5624741,baseline
fp33,i,mismatch,1,0.9850202,adapt
fp33,i,mismatch,1,0.7671306,adapt
fp33,i,mismatch,1,0.6036276,adapt
fp33,i,mismatch,1,0.6781223,adapt
fp33,i,mismatch,1,0.6233558,adapt
fp33,i,mismatch,1,0.7800796,adapt
fp33,i,mismatch,1,0.5965325,adapt
fp33,i,mismatch,1,0.6081248,adapt
fp33,i,mismatch,1,0.5788533,adapt
fp33,i,mismatch,1,0.6474826,adapt
fp33,i,mismatch,1,1.4434945,adapt
fp33,i,mismatch,1,0.6971864,adapt
fp33,i,mismatch,1,1.6423258,adapt
fp33,i,mismatch,1,1.008824,adapt
fp33,i,mismatch,1,1.3091724,adapt
fp33,i,mismatch,1,0.8155962,adapt
fp33,i,mismatch,1,0.8802755,adapt
fp33,i,mismatch,1,1.3195892,adapt
fp33,i,mismatch,1,0.8764773,adapt
fp33,i,mismatch,1,1.2184981,adapt
fp33,i,mismatch,1,0.5300345,adapt
fp33,i,mismatch,1,1.8356312,adapt
fp33,i,mismatch,1,0.8300507,adapt
fp33,i,mismatch,1,0.9346548,adapt
fp33,i,mismatch,1,0.5564664,baseline
fp33,i,mismatch,0,0.6070456,baseline
fp33,i,mismatch,1,0.3786995,baseline
fp33,i,mismatch,1,0.5999345,baseline
fp33,i,mismatch,1,0.5964591,baseline
fp33,i,mismatch,1,0.6843811,baseline
fp33,i,mismatch,1,0.6425147,baseline
fp33,i,mismatch,1,0.5122413,baseline
fp33,i,mismatch,1,0.590607,baseline
fp33,i,mismatch,1,0.5455796,baseline
fp33,i,mismatch,0,0.6150608,baseline
fp33,i,mismatch,1,0.4611027,baseline
fp33,i,mismatch,0,0.5258746,baseline
fp33,i,mismatch,1,0.5861459,baseline
fp33,i,mismatch,1,0.4473706,baseline
fp33,i,mismatch,1,0.4859591,baseline
fp33,i,mismatch,1,0.6995769,baseline
fp33,i,mismatch,1,0.5954508,baseline
fp33,i,mismatch,1,0.5531148,baseline
fp33,i,mismatch,1,0.674284,baseline
fp33,i,mismatch,1,0.6651857,baseline
fp33,i,mismatch,1,0.6698189,baseline
fp33,i,mismatch,1,1.1065536,baseline
fp33,i,mismatch,1,1.1229407,baseline
fp34,c,match,1,0.386944,adapt
fp34,c,match,1,0.3301182,adapt
fp34,c,match,1,0.7218843,adapt
fp34,c,match,1,0.5218969,adapt
fp34,c,match,1,0.5053172,adapt
fp34,c,match,1,0.4653478,adapt
fp34,c,match,1,0.3700662,adapt
fp34,c,match,1,0.8487665,adapt
fp34,c,match,1,0.3973928,adapt
fp34,c,match,1,0.743029,adapt
fp34,c,match,1,1.6064777,adapt
fp34,c,match,0,0.5252663,adapt
fp34,c,match,1,0.5122261,adapt
fp34,c,match,1,0.6374008,adapt
fp34,c,match,1,0.416796,adapt
fp34,c,match,1,0.5688384,adapt
fp34,c,match,1,0.3112107,adapt
fp34,c,match,1,0.5834727,adapt
fp34,c,match,1,0.398937,adapt
fp34,c,match,1,0.5014399,adapt
fp34,c,match,1,0.7382218,adapt
fp34,c,match,1,0.4876179,adapt
fp34,c,match,1,0.6480948,adapt
fp34,c,match,1,0.4745146,adapt
fp34,c,match,1,0.5841486,baseline
fp34,c,match,1,0.6755876,baseline
fp34,c,match,1,0.4035884,baseline
fp34,c,match,1,0.8783802,baseline
fp34,c,match,1,0.582066,baseline
fp34,c,match,1,0.6514873,baseline
fp34,c,match,1,0.7351701,baseline
fp34,c,match,1,1.0393416,baseline
fp34,c,match,1,0.4997672,baseline
fp34,c,match,1,0.5479169,baseline
fp34,c,match,1,0.5985234,baseline
fp34,c,match,1,0.6356563,baseline
fp34,c,match,1,0.5302108,baseline
fp34,c,match,1,0.5982977,baseline
fp34,c,match,1,0.661171,baseline
fp34,c,match,1,0.7157615,baseline
fp34,c,match,1,0.4611975,baseline
fp34,c,match,1,0.4722602,baseline
fp34,c,match,1,0.583922,baseline
fp34,c,match,1,0.737565,baseline
fp34,c,match,1,0.519814,baseline
fp34,c,match,1,0.3592142,baseline
fp34,c,match,1,0.5826258,baseline
fp34,c,match,1,0.5224112,baseline
fp34,c,mismatch,1,0.7815883,adapt
fp34,c,mismatch,1,0.3883463,adapt
fp34,c,mismatch,1,0.5108275,adapt
fp34,c,mismatch,1,0.5130787,adapt
fp34,c,mismatch,1,0.609112,adapt
fp34,c,mismatch,1,0.731283,adapt
fp34,c,mismatch,1,0.6246721,adapt
fp34,c,mismatch,1,0.4271623,adapt
fp34,c,mismatch,1,0.5823842,adapt
fp34,c,mismatch,1,0.420609,adapt
fp34,c,mismatch,1,1.0841327,adapt
fp34,c,mismatch,1,1.0455387,adapt
fp34,c,mismatch,1,0.6066974,adapt
fp34,c,mismatch,1,0.6412358,adapt
fp34,c,mismatch,1,0.593002,adapt
fp34,c,mismatch,1,0.4792896,adapt
fp34,c,mismatch,1,0.4186013,adapt
fp34,c,mismatch,1,0.4897255,adapt
fp34,c,mismatch,0,0.4857772,adapt
fp34,c,mismatch,1,0.3485588,adapt
fp34,c,mismatch,1,0.5992359,adapt
fp34,c,mismatch,1,0.6917461,adapt
fp34,c,mismatch,1,0.5746606,adapt
fp34,c,mismatch,1,0.7693378,adapt
fp34,c,mismatch,1,0.824919,baseline
fp34,c,mismatch,1,0.4564344,baseline
fp34,c,mismatch,1,0.9710706,baseline
fp34,c,mismatch,0,0.5480454,baseline
fp34,c,mismatch,1,0.3342103,baseline
fp34,c,mismatch,1,1.6511331,baseline
fp34,c,mismatch,1,0.8881379,baseline
fp34,c,mismatch,1,0.892533,baseline
fp34,c,mismatch,1,1.0895594,baseline
fp34,c,mismatch,0,0.4675565,baseline
fp34,c,mismatch,0,0.4138758,baseline
fp34,c,mismatch,1,0.6092546,baseline
fp34,c,mismatch,1,0.5891607,baseline
fp34,c,mismatch,1,0.6579846,baseline
fp34,c,mismatch,1,1.9609097,baseline
fp34,c,mismatch,1,0.3779553,baseline
fp34,c,mismatch,1,0.6959962,baseline
fp34,c,mismatch,0,,baseline
fp34,c,mismatch,1,0.849079,baseline
fp34,c,mismatch,1,0.4097831,baseline
fp34,c,mismatch,1,0.6002487,baseline
fp34,c,mismatch,1,0.5668202,baseline
fp34,c,mismatch,1,0.6001376,baseline
fp34,c,mismatch,1,0.3978525,baseline
fp34,filler,match,1,0.5421101,adapt
fp34,filler,match,1,0.7096829,adapt
fp34,filler,match,1,0.7292562,adapt
fp34,filler,match,1,0.6800141,adapt
fp34,filler,match,1,0.5650997,baseline
fp34,filler,match,1,1.8086296,baseline
fp34,filler,match,1,0.7946377,baseline
fp34,filler,match,1,0.3706847,baseline
fp34,filler,mismatch,1,0.5113932,adapt
fp34,filler,mismatch,1,0.4476579,adapt
fp34,filler,mismatch,1,0.5845244,adapt
fp34,filler,mismatch,1,0.4123068,adapt
fp34,filler,mismatch,1,1.0030509,baseline
fp34,filler,mismatch,1,0.6380739,baseline
fp34,filler,mismatch,1,0.5867514,baseline
fp34,filler,mismatch,1,0.6359232,baseline
fp34,i,match,1,0.3806969,adapt
fp34,i,match,1,0.6274592,adapt
fp34,i,match,1,0.4986759,adapt
fp34,i,match,1,0.5317373,adapt
fp34,i,match,1,0.6617361,adapt
fp34,i,match,1,0.502321,adapt
fp34,i,match,1,0.4115702,adapt
fp34,i,match,0,0.6737867,adapt
fp34,i,match,1,0.8661665,adapt
fp34,i,match,1,0.7105872,adapt
fp34,i,match,1,0.596538,adapt
fp34,i,match,1,0.6708191,adapt
fp34,i,match,1,0.6342234,adapt
fp34,i,match,1,0.7858028,adapt
fp34,i,match,1,0.4949039,adapt
fp34,i,match,1,0.4642138,adapt
fp34,i,match,1,0.5332523,adapt
fp34,i,match,1,0.645932,adapt
fp34,i,match,1,0.8822791,adapt
fp34,i,match,1,0.5827667,adapt
fp34,i,match,1,0.384052,adapt
fp34,i,match,1,0.4286118,adapt
fp34,i,match,1,0.5413489,adapt
fp34,i,match,1,0.3811433,adapt
fp34,i,match,1,0.5670253,baseline
fp34,i,match,1,1.6159971,baseline
fp34,i,match,1,0.5652494,baseline
fp34,i,match,1,0.5675842,baseline
fp34,i,match,1,0.6046497,baseline
fp34,i,match,1,0.53544,baseline
fp34,i,match,1,0.7786393,baseline
fp34,i,match,1,1.0606659,baseline
fp34,i,match,1,0.6089024,baseline
fp34,i,match,1,0.5395766,baseline
fp34,i,match,1,0.5506551,baseline
fp34,i,match,1,0.5274608,baseline
fp34,i,match,1,0.5095752,baseline
fp34,i,match,1,0.4741203,baseline
fp34,i,match,1,0.4812944,baseline
fp34,i,match,1,0.8698013,baseline
fp34,i,match,1,0.6722715,baseline
fp34,i,match,1,0.4477704,baseline
fp34,i,match,1,1.0363166,baseline
fp34,i,match,1,0.5789158,baseline
fp34,i,match,1,0.4722058,baseline
fp34,i,match,1,0.6574006,baseline
fp34,i,match,1,0.682069,baseline
fp34,i,match,1,0.3933265,baseline
fp34,i,mismatch,1,0.4848495,adapt
fp34,i,mismatch,1,0.8556257,adapt
fp34,i,mismatch,1,0.5110907,adapt
fp34,i,mismatch,1,0.602143,adapt
fp34,i,mismatch,1,0.7729296,adapt
fp34,i,mismatch,1,0.6621167,adapt
fp34,i,mismatch,1,0.4720816,adapt
fp34,i,mismatch,1,0.5861603,adapt
fp34,i,mismatch,1,0.5957981,adapt
fp34,i,mismatch,1,1.5753233,adapt
fp34,i,mismatch,1,0.876836,adapt
fp34,i,mismatch,1,0.5578298,adapt
fp34,i,mismatch,1,0.6049605,adapt
fp34,i,mismatch,1,0.5625811,adapt
fp34,i,mismatch,1,0.505409,adapt
fp34,i,mismatch,1,0.4721076,adapt
fp34,i,mismatch,1,0.6539392,adapt
fp34,i,mismatch,1,0.4276293,adapt
fp34,i,mismatch,1,0.4503116,adapt
fp34,i,mismatch,1,0.9787866,adapt
fp34,i,mismatch,1,1.0229875,adapt
fp34,i,mismatch,1,0.5455163,adapt
fp34,i,mismatch,0,,adapt
fp34,i,mismatch,1,0.4491408,adapt
fp34,i,mismatch,1,0.5996482,baseline
fp34,i,mismatch,1,0.5362325,baseline
fp34,i,mismatch,1,0.3872833,baseline
fp34,i,mismatch,1,0.9578116,baseline
fp34,i,mismatch,1,0.4856314,baseline
fp34,i,mismatch,1,0.5396015,baseline
fp34,i,mismatch,1,0.6456904,baseline
fp34,i,mismatch,1,0.5280027,baseline
fp34,i,mismatch,1,0.5615657,baseline
fp34,i,mismatch,1,0.9000814,baseline
fp34,i,mismatch,1,0.5518052,baseline
fp34,i,mismatch,1,0.6082418,baseline
fp34,i,mismatch,0,,baseline
fp34,i,mismatch,1,0.6462043,baseline
fp34,i,mismatch,1,0.4402912,baseline
fp34,i,mismatch,1,0.5053617,baseline
fp34,i,mismatch,1,0.5473338,baseline
fp34,i,mismatch,1,0.5963775,baseline
fp34,i,mismatch,1,0.4109089,baseline
fp34,i,mismatch,1,0.3009692,baseline
fp34,i,mismatch,1,0.3521515,baseline
fp34,i,mismatch,1,0.7257273,baseline
fp34,i,mismatch,1,0.6590864,baseline
fp34,i,mismatch,1,0.3595708,baseline
fp35,c,match,1,0.6377632,adapt
fp35,c,match,1,0.5651605,adapt
fp35,c,match,1,0.8911889,adapt
fp35,c,match,1,0.7587434,adapt
fp35,c,match,1,0.8079882,adapt
fp35,c,match,1,1.6449322,adapt
fp35,c,match,1,0.8789105,adapt
fp35,c,match,1,1.0881338,adapt
fp35,c,match,1,0.9654817,adapt
fp35,c,match,1,0.7811895,adapt
fp35,c,match,1,0.8360092,adapt
fp35,c,match,1,1.0359877,adapt
fp35,c,match,1,0.9830859,adapt
fp35,c,match,1,0.9379308,adapt
fp35,c,match,1,0.9665111,adapt
fp35,c,match,1,0.817093,adapt
fp35,c,match,1,0.9667728,adapt
fp35,c,match,1,0.7646692,adapt
fp35,c,match,1,0.8217274,adapt
fp35,c,match,0,0.7536485,adapt
fp35,c,match,1,0.8667418,adapt
fp35,c,match,1,0.8183607,adapt
fp35,c,match,1,1.1230948,adapt
fp35,c,match,1,0.8858416,adapt
fp35,c,match,1,1.545881,baseline
fp35,c,match,0,0.9342956,baseline
fp35,c,match,1,0.7143168,baseline
fp35,c,match,1,0.5982465,baseline
fp35,c,match,1,0.7081029,baseline
fp35,c,match,1,1.6532256,baseline
fp35,c,match,1,0.5881229,baseline
fp35,c,match,1,0.6664166,baseline
fp35,c,match,1,0.568863,baseline
fp35,c,match,1,1.1983464,baseline
fp35,c,match,1,0.5160734,baseline
fp35,c,match,1,0.4153835,baseline
fp35,c,match,1,0.6226598,baseline
fp35,c,match,1,0.5327557,baseline
fp35,c,match,1,0.4379266,baseline
fp35,c,match,1,1.1285437,baseline
fp35,c,match,1,0.6377771,baseline
fp35,c,match,1,0.553817,baseline
fp35,c,match,1,0.5836085,baseline
fp35,c,match,1,0.5450574,baseline
fp35,c,match,1,1.0828134,baseline
fp35,c,match,1,0.5501217,baseline
fp35,c,match,1,0.6600159,baseline
fp35,c,match,1,0.4582913,baseline
fp35,c,mismatch,1,0.9202549,adapt
fp35,c,mismatch,1,1.0643695,adapt
fp35,c,mismatch,1,1.2529539,adapt
fp35,c,mismatch,1,1.7801739,adapt
fp35,c,mismatch,1,1.2323849,adapt
fp35,c,mismatch,1,0.6315816,adapt
fp35,c,mismatch,1,0.7902127,adapt
fp35,c,mismatch,1,1.3934064,adapt
fp35,c,mismatch,1,1.0051768,adapt
fp35,c,mismatch,1,1.1266226,adapt
fp35,c,mismatch,1,0.9324885,adapt
fp35,c,mismatch,1,0.8216753,adapt
fp35,c,mismatch,1,0.9645552,adapt
fp35,c,mismatch,1,0.7764064,adapt
fp35,c,mismatch,1,0.742743,adapt
fp35,c,mismatch,1,0.764295,adapt
fp35,c,mismatch,1,0.8269245,adapt
fp35,c,mismatch,1,0.8979441,adapt
fp35,c,mismatch,1,0.8092709,adapt
fp35,c,mismatch,1,0.7829062,adapt
fp35,c,mismatch,1,0.8330535,adapt
fp35,c,mismatch,1,0.7169449,adapt
fp35,c,mismatch,1,0.6492315,adapt
fp35,c,mismatch,1,0.9518778,adapt
fp35,c,mismatch,1,1.2973939,baseline
fp35,c,mismatch,0,,baseline
fp35,c,mismatch,1,1.6536295,baseline
fp35,c,mismatch,0,0.6176437,baseline
fp35,c,mismatch,1,1.0882205,baseline
fp35,c,mismatch,1,0.9660699,baseline
fp35,c,mismatch,1,1.0623482,baseline
fp35,c,mismatch,1,0.9701849,baseline
fp35,c,mismatch,1,0.6059882,baseline
fp35,c,mismatch,1,0.666796,baseline
fp35,c,mismatch,1,0.98209,baseline
fp35,c,mismatch,1,1.0481422,baseline
fp35,c,mismatch,1,0.8988125,baseline
fp35,c,mismatch,0,1.6851031,baseline
fp35,c,mismatch,1,1.1774362,baseline
fp35,c,mismatch,1,0.6073309,baseline
fp35,c,mismatch,1,0.8405717,baseline
fp35,c,mismatch,1,0.6544924,baseline
fp35,c,mismatch,1,0.5252965,baseline
fp35,c,mismatch,1,0.8411087,baseline
fp35,c,mismatch,1,0.6261392,baseline
fp35,c,mismatch,1,0.4606821,baseline
fp35,c,mismatch,1,0.637949,baseline
fp35,c,mismatch,1,0.5037196,baseline
fp35,filler,match,1,0.7520522,adapt
fp35,filler,match,1,0.8714536,adapt
fp35,filler,match,1,0.7624693,adapt
fp35,filler,match,1,0.8103235,adapt
fp35,filler,match,1,0.9064359,baseline
fp35,filler,match,1,1.2013747,baseline
fp35,filler,match,1,1.0558562,baseline
fp35,filler,match,1,0.3989547,baseline
fp35,filler,mismatch,1,1.3726814,adapt
fp35,filler,mismatch,1,0.8016145,adapt
fp35,filler,mismatch,1,0.7722695,adapt
fp35,filler,mismatch,1,0.8327967,adapt
fp35,filler,mismatch,1,1.1766409,baseline
fp35,filler,mismatch,1,1.3875768,baseline
fp35,filler,mismatch,1,1.5509618,baseline
fp35,filler,mismatch,1,0.8007818,baseline
fp35,i,match,1,0.7876012,adapt
fp35,i,match,1,0.5890917,adapt
fp35,i,match,1,0.8730101,adapt
fp35,i,match,1,0.9642568,adapt
fp35,i,match,1,0.9258974,adapt
fp35,i,match,1,0.9272013,adapt
fp35,i,match,1,1.168677,adapt
fp35,i,match,1,0.7722145,adapt
fp35,i,match,1,0.7968422,adapt
fp35,i,match,1,0.8721763,adapt
fp35,i,match,0,1.0731279,adapt
fp35,i,match,1,0.8356274,adapt
fp35,i,match,1,0.9341799,adapt
fp35,i,match,1,0.8847573,adapt
fp35,i,match,1,0.9141176,adapt
fp35,i,match,1,0.6752396,adapt
fp35,i,match,1,0.7283983,adapt
fp35,i,match,1,0.7437829,adapt
fp35,i,match,1,0.6715187,adapt
fp35,i,match,1,0.7989717,adapt
fp35,i,match,1,0.8688959,adapt
fp35,i,match,1,1.1537312,adapt
fp35,i,match,1,0.8634325,adapt
fp35,i,match,1,0.8662409,adapt
fp35,i,match,1,1.5710849,baseline
fp35,i,match,0,1.8815269,baseline
fp35,i,match,1,0.9047651,baseline
fp35,i,match,1,1.0117078,baseline
fp35,i,match,1,1.188701,baseline
fp35,i,match,0,1.1538572,baseline
fp35,i,match,1,0.8828899,baseline
fp35,i,match,1,0.6632734,baseline
fp35,i,match,1,1.0269581,baseline
fp35,i,match,1,0.6689515,baseline
fp35,i,match,1,0.5424135,baseline
fp35,i,match,1,1.0474162,baseline
fp35,i,match,1,0.9801221,baseline
fp35,i,match,1,0.7968886,baseline
fp35,i,match,1,0.5644595,baseline
fp35,i,match,1,0.5336847,baseline
fp35,i,match,1,1.0117305,baseline
fp35,i,match,1,0.580743,baseline
fp35,i,match,1,0.6056816,baseline
fp35,i,match,1,0.4757792,baseline
fp35,i,match,0,0.5767114,baseline
fp35,i,match,1,0.6345419,baseline
fp35,i,match,1,0.6671989,baseline
fp35,i,match,1,0.5925438,baseline
fp35,i,mismatch,1,0.884801,adapt
fp35,i,mismatch,1,0.885438,adapt
fp35,i,mismatch,1,1.0015353,adapt
fp35,i,mismatch,1,0.7776498,adapt
fp35,i,mismatch,1,0.9297926,adapt
fp35,i,mismatch,1,0.9056648,adapt
fp35,i,mismatch,1,0.711653,adapt
fp35,i,mismatch,1,0.7969349,adapt
fp35,i,mismatch,1,0.8428286,adapt
fp35,i,mismatch,1,0.838986,adapt
fp35,i,mismatch,1,1.0298866,adapt
fp35,i,mismatch,1,0.89459,adapt
fp35,i,mismatch,1,1.3626877,adapt
fp35,i,mismatch,1,0.8953415,adapt
fp35,i,mismatch,1,0.7291149,adapt
fp35,i,mismatch,1,0.8957067,adapt
fp35,i,mismatch,1,0.7704167,adapt
fp35,i,mismatch,1,0.8757868,adapt
fp35,i,mismatch,1,0.7494656,adapt
fp35,i,mismatch,1,0.9654307,adapt
fp35,i,mismatch,1,0.9894739,adapt
fp35,i,mismatch,1,0.9188116,adapt
fp35,i,mismatch,1,0.9622484,adapt
fp35,i,mismatch,1,0.8501691,adapt
fp35,i,mismatch,1,1.5291544,baseline
fp35,i,mismatch,1,1.7612717,baseline
fp35,i,mismatch,1,0.9522647,baseline
fp35,i,mismatch,1,1.4359762,baseline
fp35,i,mismatch,1,1.0425435,baseline
fp35,i,mismatch,1,0.8029568,baseline
fp35,i,mismatch,1,0.9084951,baseline
fp35,i,mismatch,1,1.0842088,baseline
fp35,i,mismatch,1,1.2830196,baseline
fp35,i,mismatch,0,0.645837,baseline
fp35,i,mismatch,1,0.756105,baseline
fp35,i,mismatch,1,0.5074076,baseline
fp35,i,mismatch,1,0.7394102,baseline
fp35,i,mismatch,0,1.08795,baseline
fp35,i,mismatch,1,0.7233139,baseline
fp35,i,mismatch,1,0.8180304,baseline
fp35,i,mismatch,1,0.5421022,baseline
fp35,i,mismatch,1,0.5980742,baseline
fp35,i,mismatch,1,0.650776,baseline
fp35,i,mismatch,1,0.3913888,baseline
fp35,i,mismatch,1,1.2306403,baseline
fp35,i,mismatch,1,0.4485717,baseline
fp35,i,mismatch,1,0.5299367,baseline
fp35,i,mismatch,0,0.4998354,baseline
fp36,c,match,1,0.4524359,adapt
fp36,c,match,1,0.5251337,adapt
fp36,c,match,1,0.3786938,adapt
fp36,c,match,1,0.4807111,adapt
fp36,c,match,1,0.3628404,adapt
fp36,c,match,1,0.4722978,adapt
fp36,c,match,1,0.5083468,adapt
fp36,c,match,1,0.5200419,adapt
fp36,c,match,1,0.5731073,adapt
fp36,c,match,1,0.4766557,adapt
fp36,c,match,1,0.5144406,adapt
fp36,c,match,1,0.5106313,adapt
fp36,c,match,1,0.5177177,adapt
fp36,c,match,1,0.529758,adapt
fp36,c,match,1,0.3590573,adapt
fp36,c,match,1,0.7516697,adapt
fp36,c,match,1,0.4054992,adapt
fp36,c,match,1,0.4356181,adapt
fp36,c,match,1,0.5942708,adapt
fp36,c,match,1,0.4573536,adapt
fp36,c,match,1,0.7176227,adapt
fp36,c,match,1,0.5812918,adapt
fp36,c,match,1,0.4482527,adapt
fp36,c,match,1,0.5401834,adapt
fp36,c,match,1,0.2839513,baseline
fp36,c,match,1,0.4117806,baseline
fp36,c,match,1,0.34385,baseline
fp36,c,match,1,0.3846232,baseline
fp36,c,match,1,0.4232181,baseline
fp36,c,match,1,0.4493932,baseline
fp36,c,match,1,0.4420437,baseline
fp36,c,match,1,0.5865276,baseline
fp36,c,match,1,0.4960678,baseline
fp36,c,match,1,0.3814811,baseline
fp36,c,match,1,0.5737381,baseline
fp36,c,match,1,0.4901524,baseline
fp36,c,match,1,0.4954359,baseline
fp36,c,match,1,0.5413157,baseline
fp36,c,match,1,0.5604812,baseline
fp36,c,match,1,0.56845,baseline
fp36,c,match,1,0.4181974,baseline
fp36,c,match,1,0.4392891,baseline
fp36,c,match,1,0.6233438,baseline
fp36,c,match,1,0.5867847,baseline
fp36,c,match,1,0.7374639,baseline
fp36,c,match,1,0.428859,baseline
fp36,c,match,1,0.5567572,baseline
fp36,c,match,1,0.3652435,baseline
fp36,c,mismatch,1,0.408103,adapt
fp36,c,mismatch,1,0.5411181,adapt
fp36,c,mismatch,1,0.4544009,adapt
fp36,c,mismatch,1,0.4383027,adapt
fp36,c,mismatch,1,0.3981717,adapt
fp36,c,mismatch,1,0.3997902,adapt
fp36,c,mismatch,1,0.5827475,adapt
fp36,c,mismatch,1,0.4156397,adapt
fp36,c,mismatch,1,0.4895022,adapt
fp36,c,mismatch,1,0.6007882,adapt
fp36,c,mismatch,1,0.4522894,adapt
fp36,c,mismatch,1,0.3800588,adapt
fp36,c,mismatch,1,0.7430933,adapt
fp36,c,mismatch,1,0.4060693,adapt
fp36,c,mismatch,1,0.3388338,adapt
fp36,c,mismatch,1,0.3895643,adapt
fp36,c,mismatch,1,0.4535466,adapt
fp36,c,mismatch,1,0.3300896,adapt
fp36,c,mismatch,1,0.4271722,adapt
fp36,c,mismatch,1,0.4822905,adapt
fp36,c,mismatch,1,0.4898711,adapt
fp36,c,mismatch,1,0.4462104,adapt
fp36,c,mismatch,1,0.4438786,adapt
fp36,c,mismatch,1,0.5023313,adapt
fp36,c,mismatch,1,0.4377822,baseline
fp36,c,mismatch,1,0.4011684,baseline
fp36,c,mismatch,1,0.4252275,baseline
fp36,c,mismatch,1,0.4425029,baseline
fp36,c,mismatch,1,0.3915606,baseline
fp36,c,mismatch,1,0.3933872,baseline
fp36,c,mismatch,1,0.3890601,baseline
fp36,c,mismatch,1,0.5976665,baseline
fp36,c,mismatch,1,0.6599185,baseline
fp36,c,mismatch,0,0.390301,baseline
fp36,c,mismatch,0,0.4114067,baseline
fp36,c,mismatch,0,0.5861789,baseline
fp36,c,mismatch,0,0.6213517,baseline
fp36,c,mismatch,1,0.5050373,baseline
fp36,c,mismatch,1,0.6558556,baseline
fp36,c,mismatch,1,0.3614164,baseline
fp36,c,mismatch,1,0.6164798,baseline
fp36,c,mismatch,1,0.4015929,baseline
fp36,c,mismatch,1,0.422141,baseline
fp36,c,mismatch,0,0.3892789,baseline
fp36,c,mismatch,1,0.483132,baseline
fp36,c,mismatch,1,0.4821024,baseline
fp36,c,mismatch,1,0.4649159,baseline
fp36,c,mismatch,1,0.4237796,baseline
fp36,filler,match,1,0.5741458,adapt
fp36,filler,match,1,0.4362109,adapt
fp36,filler,match,1,0.5657895,adapt
fp36,filler,match,0,0.6587787,adapt
fp36,filler,match,1,0.342623,baseline
fp36,filler,match,0,0.3797948,baseline
fp36,filler,match,0,0.4523637,baseline
fp36,filler,match,1,0.3344914,baseline
fp36,filler,mismatch,1,0.3971464,adapt
fp36,filler,mismatch,1,0.2973243,adapt
fp36,filler,mismatch,1,0.8078304,adapt
fp36,filler,mismatch,1,0.4022521,adapt
fp36,filler,mismatch,1,0.3158356,baseline
fp36,filler,mismatch,1,0.3324173,baseline
fp36,filler,mismatch,1,0.4874267,baseline
fp36,filler,mismatch,1,0.4176024,baseline
fp36,i,match,1,0.4254516,adapt
fp36,i,match,1,0.4089245,adapt
fp36,i,match,1,0.5075879,adapt
fp36,i,match,1,0.4091538,adapt
fp36,i,match,1,0.5833319,adapt
